2.970236773925019236e+01,1.000000000000000000e+00,6.392446197255559071e+00,9.854230396417261062e+00,1.003466306090359389e-02
2.258458062168671177e+01,1.000000000000000000e+00,2.742445315831363306e+00,6.241126823012591807e+00,1.003507294066821598e-02
1.146106127479297854e+01,1.000000000000000000e+00,7.904585480412842813e+00,6.055921051142788336e+00,9.981533257852339205e-03
2.537557428384135605e+01,1.000000000000000000e+00,6.447869874898314535e+00,8.800081306460079134e+00,1.002348908427847657e-02
2.456163295020082060e+01,1.000000000000000000e+00,2.198748274336943531e+00,6.479824913443335888e+00,1.004278347238315473e-02
1.648057542419245536e+01,1.000000000000000000e+00,4.260760749868227393e+00,5.504677775692167430e+00,1.001249575236697227e-02
1.071641893320814631e+01,1.000000000000000000e+00,2.117076051149501481e+00,2.968171603003621151e+00,1.000845750199720607e-02
3.464311179568491639e+01,1.000000000000000000e+00,1.847580820372584087e+00,8.826852213317748053e+00,1.006949894021729776e-02
2.688416951897865914e+01,1.000000000000000000e+00,8.594153656102920813e-01,6.367351895632456404e+00,1.005490905804361408e-02
1.103631608135947495e+01,1.000000000000000000e+00,9.864210605933706688e+00,6.903918078208302056e+00,9.970258559239515012e-03
-8.203337871422611727e+00,1.000000000000000000e+00,6.003635255050077113e+00,1.534998689257938143e-01,9.941549168199920183e-03
-4.018502874797203361e+00,1.000000000000000000e+00,8.600754464040461400e+00,2.495790269243758353e+00,9.939040453798200087e-03
7.436495845312065534e+00,1.000000000000000000e+00,4.673007099302869172e+00,3.418866737809014289e+00,9.987700041894084085e-03
2.387316422742534172e+01,1.000000000000000000e+00,4.385337725767262107e+00,7.403086770343101364e+00,1.003001305116829091e-02
9.016858657652003117e+00,1.000000000000000000e+00,6.902872079146138873e+00,4.955097712532796628e+00,9.980533346170411546e-03
2.401661931057744326e+01,1.000000000000000000e+00,8.417943073899754935e+00,9.423175282135794362e+00,1.000993065157458617e-02
2.029167193676431058e+00,1.000000000000000000e+00,5.933043678054358061e+00,2.726882143286972759e+00,9.968091295817226721e-03
1.859042371597174537e+01,1.000000000000000000e+00,4.021654990193750834e+00,5.921357790832918688e+00,1.001910730928816384e-02
-1.062264237297122982e+01,1.000000000000000000e+00,7.055646669883249622e+00,1.595848624888751566e-01,9.931211072482288085e-03
1.057303071398068361e+01,1.000000000000000000e+00,7.237009568505493817e+00,5.486701692730488134e+00,9.982302882867881422e-03
3.962061763951060556e+01,1.000000000000000000e+00,4.224019278514601350e-01,9.354466292414361561e+00,1.008948188060401416e-02
3.231299153497000365e+00,1.000000000000000000e+00,6.617381962422841823e+00,3.302735854375409286e+00,9.966768453416699133e-03
1.174602202034057541e+01,1.000000000000000000e+00,9.938354689486816440e+00,7.164860328012831125e+00,9.972288036664493649e-03
3.508831255296607310e+01,1.000000000000000000e+00,3.025933647400258497e-01,8.110511725258609417e+00,1.007821943242741269e-02
2.591638681996914073e+01,1.000000000000000000e+00,4.485397394612327560e+00,7.996599802380981004e+00,1.003513090289897582e-02
5.445612074440072448e+00,1.000000000000000000e+00,4.626990455393925394e+00,2.885399041578785351e+00,9.982637513558890660e-03
2.445384467818478313e+01,1.000000000000000000e+00,7.586404398738642918e+00,9.161836334899943424e+00,1.001556987056569439e-02
-4.717617206342691105e+00,1.000000000000000000e+00,4.580573093677466012e+00,3.874261141442547629e-01,9.958171694186106204e-03
3.864440003402916801e+01,1.000000000000000000e+00,1.204074195910107559e+00,9.498688634083046978e+00,1.008276261399506692e-02
1.826836142994591938e+01,1.000000000000000000e+00,7.681829990190848001e+00,7.693097036001517175e+00,9.999997647538021520e-03
-6.657943303112320521e+00,1.000000000000000000e+00,6.212056248196764940e+00,6.470488273029262327e-01,9.944262263196638682e-03
7.314675348843151959e+00,1.000000000000000000e+00,4.625697569130041487e+00,3.402484792774935762e+00,9.987795060679021536e-03
-8.023552116483292806e+00,1.000000000000000000e+00,7.438851953929612293e+00,9.338477746190998463e-01,9.935025123136719677e-03
9.079442369504196364e+00,1.000000000000000000e+00,8.344461244338951644e+00,5.694146206812185973e+00,9.973661929223040512e-03
5.550422646588000219e+00,1.000000000000000000e+00,9.997048002239775855e+00,5.599393333666315087e+00,9.955843749455954572e-03
3.074566759153762430e+00,1.000000000000000000e+00,6.261118216708142725e+00,3.120052567248885467e+00,9.968439740716246097e-03
1.579732999888098988e+01,1.000000000000000000e+00,6.457254492962719361e+00,6.395948599580922433e+00,9.999302850984779015e-03
2.332568496039393224e+01,1.000000000000000000e+00,7.496899641530818670e+00,8.847569619842150956e+00,1.001341648638920390e-02
1.550495567834963495e+01,1.000000000000000000e+00,2.741173439440620641e+00,4.468369059445333136e+00,1.001725802027247578e-02
2.503520530973244362e+01,1.000000000000000000e+00,2.278655622169106998e+00,6.627058512869442808e+00,1.004352369670401084e-02
2.861774924123966102e+01,1.000000000000000000e+00,5.069373515919625817e+00,8.895339561150946039e+00,1.003830082808150788e-02
1.499295685328605821e+01,1.000000000000000000e+00,7.454574417763554450e+00,6.722424615096951328e+00,9.992846631736905516e-03
3.263118416302801705e+01,1.000000000000000000e+00,2.089924984514337503e+00,8.424914659843373954e+00,1.006329181172185144e-02
1.729495210914621950e+01,1.000000000000000000e+00,9.207520660534816770e+00,8.155680372389229049e+00,9.989564330387654123e-03
2.527961111937139904e+01,1.000000000000000000e+00,7.461728952386966540e+00,9.243697773697828524e+00,1.001763212139969612e-02
7.214888533703236462e+00,1.000000000000000000e+00,6.271521622418840813e+00,4.190794847858278160e+00,9.979214469850086061e-03
9.980647365841203822e+00,1.000000000000000000e+00,2.248551850511648631e-02,1.759561518774626077e+00,1.001719256769510388e-02
3.089922862460961284e+01,1.000000000000000000e+00,4.062963011191220275e+00,8.974667291382111500e+00,1.004925521441067324e-02
2.282009908504799611e+01,1.000000000000000000e+00,9.815314618898902665e+00,9.880195051013650698e+00,1.000063875377279858e-02
1.228059511572673479e+01,1.000000000000000000e+00,7.118184049052537432e+00,5.840621377437837047e+00,9.987069543510852104e-03
1.543370620965225193e+01,1.000000000000000000e+00,7.277914047592854097e+00,6.716222379671359377e+00,9.994531749194719358e-03
-7.481361561192497511e+00,1.000000000000000000e+00,6.823914933371742819e+00,7.917919154828523265e-01,9.939579853614672472e-03
9.870695271207093668e+00,1.000000000000000000e+00,9.795355584705449203e+00,6.580989607053365553e+00,9.967967619797624135e-03
3.897146732101857936e+01,1.000000000000000000e+00,8.645447077309975636e-01,9.470685291491591329e+00,1.008608499119822803e-02
4.183758260173893184e+00,1.000000000000000000e+00,3.585616342721082983e+00,2.083745800484019028e+00,9.984937717792694359e-03
-5.954336714370192851e+00,1.000000000000000000e+00,6.113740895995935176e+00,7.589445208338141402e-01,9.946464675752449136e-03
2.447197861257891205e+01,1.000000000000000000e+00,4.353385045176741741e+00,7.529280475657325056e+00,1.003178510025812438e-02
1.766738846670465080e+01,1.000000000000000000e+00,4.698812880828421967e+00,5.957875819597435729e+00,1.001233039988220185e-02
-8.761301303938703877e-02,1.000000000000000000e+00,3.457128681977881257e+00,9.251464378673213140e-01,9.974841538477548925e-03
3.178515902121482029e+01,1.000000000000000000e+00,4.484363306496667256e+00,9.427092561025467887e+00,1.004934551591487105e-02
4.310264608090760952e+00,1.000000000000000000e+00,5.821363366105300585e+00,3.206565716944473010e+00,9.973697538538751906e-03
-2.667153744802845505e+00,1.000000000000000000e+00,5.025556089469580101e+00,1.055439505796019750e+00,9.960238323187327325e-03
1.781482617441050564e+01,1.000000000000000000e+00,8.183234692602477267e+00,7.758361812434428906e+00,9.995664861403902660e-03
5.412315196248699500e+00,1.000000000000000000e+00,1.094376075878910060e+00,1.095910861884483722e+00,1.000002154671117242e-02
1.893806866258054100e+01,1.000000000000000000e+00,5.833693195084521221e+00,6.895906830995986780e+00,1.001072259818912465e-02
1.768122182029671308e+01,1.000000000000000000e+00,2.890030476926420455e+00,5.098241067351194644e+00,1.002210744514673776e-02
3.905876486645651369e+01,1.000000000000000000e+00,8.654647346420707432e-01,9.466289737699844054e+00,1.008610570906923708e-02
-9.350049890655986573e+00,1.000000000000000000e+00,8.303924962471603166e+00,1.058029938810156612e+00,9.927583400384788065e-03
2.430510443530863895e+01,1.000000000000000000e+00,4.607624674917465413e+00,7.593520233637518047e+00,1.002987648955999851e-02
1.401589439548281568e+01,1.000000000000000000e+00,5.000032905138046324e+00,5.251846243329939767e+00,1.000257984638523723e-02
3.523649090534470929e+01,1.000000000000000000e+00,1.305711396468991481e+00,8.710862067094769401e+00,1.007399802213066950e-02
-3.760389684726571868e+00,1.000000000000000000e+00,4.757051522001381372e+00,6.797032790886703424e-01,9.959277438354025708e-03
2.204788051325303755e+00,1.000000000000000000e+00,6.505343295447479690e+00,3.057302083524091607e+00,9.965547267162486525e-03
1.658527157891489878e+01,1.000000000000000000e+00,4.941734783693223498e+00,5.862586952086102698e+00,1.000925720879849122e-02
3.293861282707565152e+01,1.000000000000000000e+00,3.738591994366273763e+00,9.309147236592517416e+00,1.005554481300013903e-02
5.398433562114095530e+00,1.000000000000000000e+00,3.177540095425448463e+00,2.169475744637594516e+00,9.989841010866791146e-03
2.619369555345679146e+01,1.000000000000000000e+00,4.290992005712228163e+00,7.927025687185556002e+00,1.003639578365209638e-02
3.231319576963539930e+01,1.000000000000000000e+00,3.891625648916848590e+00,9.230407384628900758e+00,1.005339763440065391e-02
2.255072836403336822e+01,1.000000000000000000e+00,9.894499827644820389e-01,5.342809968468759330e+00,1.004353489095368909e-02
3.948527934184610899e+01,1.000000000000000000e+00,1.295713365327466615e+00,9.726909160069487470e+00,1.008422033250480285e-02
9.867820841955717626e+00,1.000000000000000000e+00,6.305923530054312387e+00,4.860476017411655469e+00,9.985526297942597454e-03
2.941670674563626875e+01,1.000000000000000000e+00,6.414506185500954416e+00,9.760637245617632018e+00,1.003364879970362541e-02
3.100748297936924303e+01,1.000000000000000000e+00,1.234806970769687373e+00,7.633882867455462851e+00,1.006407059290241601e-02
1.760179973733200498e+01,1.000000000000000000e+00,2.880880147380453504e+00,5.076157243501660865e+00,1.002201658344914828e-02
-7.432745022032796633e+00,1.000000000000000000e+00,8.373900880683716963e+00,1.565742368630577142e+00,9.931973487212060817e-03
2.278565499822462925e+01,1.000000000000000000e+00,2.607239627877784294e+00,6.223277359432396239e+00,1.003613253914278046e-02
1.427824151668984420e+01,1.000000000000000000e+00,6.031736572276688690e+00,5.792518700871685411e+00,9.997512036966280796e-03
3.184293034787004828e+01,1.000000000000000000e+00,2.341566031105537515e+00,8.359969724168307081e+00,1.006009392319272278e-02
1.277308237912724920e+01,1.000000000000000000e+00,8.312308765525154186e+00,6.574604937791538539e+00,9.982617935883866117e-03
3.676875121757054643e+01,1.000000000000000000e+00,1.861149343537621403e+00,9.370894984000967654e+00,1.007496465844322751e-02
1.155236265652465377e+01,1.000000000000000000e+00,2.451539901842445524e+00,3.331246508463874267e+00,1.000865616884650221e-02
2.498575853945040226e+00,1.000000000000000000e+00,7.651986933614159270e+00,3.657661056210941286e+00,9.960020039596135383e-03
3.710730027037165257e+01,1.000000000000000000e+00,1.876101576208367705e+00,9.439613834466367592e+00,1.007553279951162346e-02
4.079530306407536777e+00,1.000000000000000000e+00,5.605594487584379948e+00,3.047198551914945597e+00,9.974376372509441771e-03
1.964818768325827492e+01,1.000000000000000000e+00,7.460277374183204913e+00,7.829530125425502973e+00,1.000358830324025484e-02
3.590710307971455961e+01,1.000000000000000000e+00,2.428574832638207504e+00,9.408476167665076773e+00,1.006986400978247993e-02
3.308523122514994697e+01,1.000000000000000000e+00,6.200758443144893661e-01,7.814738798512399498e+00,1.007198021327774910e-02
-9.624223452582480576e+00,1.000000000000000000e+00,9.269070857506063632e+00,1.439456371593134110e+00,9.921782150983713897e-03
2.860968363926591707e+01,1.000000000000000000e+00,4.015242708071542488e-01,6.584507641935832822e+00,1.006183864184862810e-02
2.660633979649603020e+01,1.000000000000000000e+00,1.807440663799941838e+00,6.809807769973339475e+00,1.005018487918175191e-02
1.233370787808675395e+01,1.000000000000000000e+00,8.794771483813290658e+00,6.674887072974709845e+00,9.978589642391911749e-03
9.260317199452094528e+00,1.000000000000000000e+00,4.955812326321781036e+00,4.020136703970146108e+00,9.990774923722295711e-03
-2.780060634106400030e+00,1.000000000000000000e+00,3.471501759883537375e+00,2.591468391123308290e-01,9.967785600101607135e-03
2.245650545881803950e+01,1.000000000000000000e+00,2.696330165901233755e+00,6.204382568649368324e+00,1.003513950862244125e-02
6.296238474763401705e+00,1.000000000000000000e+00,7.926124736817572014e+00,4.780017274230994317e+00,9.968632322652446268e-03
3.697377852071659277e+01,1.000000000000000000e+00,9.952467923171504083e-01,8.956178949482239915e+00,1.007946966587334146e-02
8.971013069897965764e+00,1.000000000000000000e+00,2.389222378663127255e+00,2.647571417589578147e+00,1.000251507551769455e-02
1.477996354283452440e+01,1.000000000000000000e+00,2.698427780937038278e+00,4.294803504469259181e+00,1.001594248772419427e-02
2.928680413259281323e+01,1.000000000000000000e+00,2.652211517612589553e+00,7.880103521830353230e+00,1.005240255869471050e-02
1.690379491339792750e+01,1.000000000000000000e+00,3.375829186140892890e+00,5.138562629647514868e+00,1.001759284810850928e-02
7.628585644573841584e+00,1.000000000000000000e+00,6.352824571367060358e+00,4.313702437886827390e+00,9.979581738292084975e-03
2.599464851797023002e+01,1.000000000000000000e+00,7.021028024137779155e+00,9.239363470426772196e+00,1.002219507748746546e-02
1.727892821154123837e+01,1.000000000000000000e+00,1.764830979533955624e+00,4.391491345808899993e+00,1.002625301237631411e-02
5.422144692054223114e+00,1.000000000000000000e+00,5.078272805754791897e+00,3.092364207168141199e+00,9.980092848433591915e-03
-1.932649537628360559e+00,1.000000000000000000e+00,5.238034483980900546e+00,1.363374958532319603e+00,9.961323009207703402e-03
8.669513231683199095e+00,1.000000000000000000e+00,5.491908707270104273e+00,4.131116859155081755e+00,9.986508158075106667e-03
1.006433404023163547e+01,1.000000000000000000e+00,7.865253690477167936e+00,5.699926654465624409e+00,9.978339347272553728e-03
4.164642463563346553e+01,1.000000000000000000e+00,2.754664902992587372e-02,9.651913401123383807e+00,1.009631502019811902e-02
3.206819997038588443e+00,1.000000000000000000e+00,4.928530803633500490e+00,2.485016417876272143e+00,9.975582849019306447e-03
3.899333982439358692e+01,1.000000000000000000e+00,7.329996260666027386e-01,9.295008409593908283e+00,1.008563462716702101e-02
1.960592713849160518e+01,1.000000000000000000e+00,6.983890145721623810e+00,7.643764042977828410e+00,1.000652722048047533e-02
-5.022560482001184212e+00,1.000000000000000000e+00,8.064945619803975063e+00,2.016774659520311985e+00,9.939513623591434213e-03
-4.202365450711679218e-01,1.000000000000000000e+00,4.175913830701263763e+00,1.225127339944855898e+00,9.970576353366516695e-03
2.331801888432537240e+01,1.000000000000000000e+00,6.262930979937824105e+00,8.227465842709539956e+00,1.001984035689468429e-02
2.493758766222548928e+01,1.000000000000000000e+00,6.460580735018464971e+00,8.656548752628562937e+00,1.002202368218416649e-02
1.992627760064972975e+01,1.000000000000000000e+00,5.588702008029780011e+00,7.010539133872976336e+00,1.001401593019226287e-02
1.399524604611243817e+01,1.000000000000000000e+00,8.191137388854636825e+00,6.825253229639973718e+00,9.986200326204638586e-03
3.987684345203883041e+00,1.000000000000000000e+00,3.568326565038548726e+00,2.028758666254313336e+00,9.984652391527659362e-03
2.102722527832298738e+01,1.000000000000000000e+00,4.767801430612160551e+00,6.854751104572970100e+00,1.002094063053962647e-02
1.598781727238776718e+01,1.000000000000000000e+00,9.504744303477410838e+00,7.973193643456760071e+00,9.984682624004152102e-03
-7.990009322644146650e+00,1.000000000000000000e+00,5.967687682931562598e+00,1.984862628357286773e-01,9.942382380131989730e-03
1.071577363589040210e+01,1.000000000000000000e+00,7.361472074092895390e+00,5.579606818980552774e+00,9.982176254110507532e-03
8.564311187129286296e+00,1.000000000000000000e+00,7.829648819988499042e+00,5.305208763428125529e+00,9.974673497165778904e-03
1.876548300686694404e+01,1.000000000000000000e+00,8.812250016831866262e+00,8.299126676615038889e+00,9.994867025710525016e-03
2.041348912774672453e+00,1.000000000000000000e+00,5.910024786295009491e+00,2.662633324385950129e+00,9.967506994610174711e-03
-3.425525811782758279e+00,1.000000000000000000e+00,9.355516760689742028e+00,3.066948718255920525e+00,9.937100126021997451e-03
-7.985870485995045343e+00,1.000000000000000000e+00,9.497947076318236981e+00,1.991598072717976065e+00,9.924926106419689614e-03
1.914298307995447246e+01,1.000000000000000000e+00,6.547740856983851110e+00,7.282797578567987706e+00,1.000736567611796787e-02
-3.146190106698540045e+00,1.000000000000000000e+00,5.297110460331936110e+00,1.089029198174888968e+00,9.957868748582437285e-03
2.928178345494227486e+01,1.000000000000000000e+00,6.164949923138531851e+00,9.634876260922581537e+00,1.003469517265073545e-02
1.971030630632122183e+01,1.000000000000000000e+00,6.834898605364063684e+00,7.554507826533401804e+00,1.000715477381685856e-02
2.944066471110204120e+01,1.000000000000000000e+00,5.727438539652063287e-01,6.836106842565987662e+00,1.006247160438367844e-02
3.372014473425322478e+01,1.000000000000000000e+00,2.994457571934570073e+00,9.093323150619799122e+00,1.006096818349399777e-02
6.721766526042920908e+00,1.000000000000000000e+00,7.374820222636115474e+00,4.592818963634242024e+00,9.972134449233375011e-03
7.582202927843070484e+00,1.000000000000000000e+00,1.494409669421029596e+00,1.926128615922247933e+00,1.000436454747086375e-02
2.489442115648416731e+01,1.000000000000000000e+00,4.227020712564001137e+00,7.572097380679256418e+00,1.003341306943960481e-02
3.149268023724377130e+01,1.000000000000000000e+00,1.216344994993558970e+00,7.698156194917170403e+00,1.006479184933362601e-02
-3.399072833614985800e+00,1.000000000000000000e+00,5.039590653315811686e+00,8.413108564939086875e-01,9.958007532755618757e-03
1.929744899392604651e+01,1.000000000000000000e+00,7.172631344409117204e+00,7.621415178127693757e+00,1.000431944934669290e-02
1.033272698817008894e+01,1.000000000000000000e+00,8.560636481351174609e+00,6.113408020311905666e+00,9.975723650663877520e-03
2.522160000178115524e+01,1.000000000000000000e+00,5.747286469008797027e+00,8.459492428921697282e+00,1.002687901373272399e-02
1.495006133516741187e+01,1.000000000000000000e+00,5.436140892259732738e+00,5.710437074241433208e+00,1.000285847571403403e-02
2.297631299395350979e+01,1.000000000000000000e+00,1.428573543494449094e+00,5.699774583130299277e+00,1.004283372158835258e-02
7.849153157082582766e+00,1.000000000000000000e+00,4.579098836297423869e-01,1.417670787763276596e+00,1.000965707306137979e-02
1.144768614127873718e+01,1.000000000000000000e+00,6.840703117255124255e+00,5.537970242835825729e+00,9.986862835062717755e-03
1.963437323490283504e+01,1.000000000000000000e+00,3.384158634010916433e+00,5.813952679842991245e+00,1.002420592209266395e-02
2.293417724474460684e+01,1.000000000000000000e+00,7.942651229606603636e+00,8.899105608886676677e+00,1.000964360515658319e-02
-9.197770920038362163e+00,1.000000000000000000e+00,6.713594143465909880e+00,2.865624589100401742e-01,9.935657689851266905e-03
2.195562569398551389e+01,1.000000000000000000e+00,6.633957430776438180e-01,5.046487407617917142e+00,1.004369317432894301e-02
6.384662472578046533e-01,1.000000000000000000e+00,4.360150164357508906e+00,1.504567328233835655e+00,9.971437512378011209e-03
1.461984001973023872e+01,1.000000000000000000e+00,8.085419102787144041e+00,6.897137347302443544e+00,9.988066198726754108e-03
3.703372041840935225e+01,1.000000000000000000e+00,1.995186954164090976e+00,9.438161428353041060e+00,1.007457722049473654e-02
1.774510514071292633e+01,1.000000000000000000e+00,2.419350281036236616e-02,3.670844221895441795e+00,1.003655584388772268e-02
2.948021996033434178e+01,1.000000000000000000e+00,2.995085906640082563e-01,6.736125974146855100e+00,1.006437030724905909e-02
3.438347338614272530e+01,1.000000000000000000e+00,3.675005777382319927e+00,9.664421625410914984e+00,1.005986025602414839e-02
2.049324306309217292e+01,1.000000000000000000e+00,4.550196355663756798e+00,6.611701497710443576e+00,1.002060119727667467e-02
8.126993886392851252e+00,1.000000000000000000e+00,9.633393916208486729e+00,6.039316501448684704e+00,9.964032553776329751e-03
1.170388206743328574e+01,1.000000000000000000e+00,9.890971474157371546e+00,7.066822902852260668e+00,9.971777651814851470e-03
-2.060509555890357891e+00,1.000000000000000000e+00,7.427116022080664237e+00,2.440111343198210214e+00,9.950128240250400227e-03
3.683737313934123847e+01,1.000000000000000000e+00,8.983810283031712363e-01,8.861260884541731997e+00,1.007969063988753758e-02
1.448182936725437919e+01,1.000000000000000000e+00,4.266958748015259317e-01,3.083847722318365570e+00,1.002663388816128938e-02
-7.021393797158453687e+00,1.000000000000000000e+00,5.330525954776437203e+00,1.525075347517335089e-01,9.948061877799467892e-03
8.325116561319121367e-01,1.000000000000000000e+00,3.882988444908237469e+00,1.378705289491457542e+00,9.975116417256903525e-03
6.192288184815412322e+00,1.000000000000000000e+00,8.329711471710783854e+00,4.900670986311062016e+00,9.965625834572935590e-03
-5.691852425917101499e+00,1.000000000000000000e+00,4.567971631365173479e+00,8.593108551713135590e-02,9.955061028402791695e-03
3.502976914958738064e+01,1.000000000000000000e+00,2.615745685312562685e+00,9.299406064710911579e+00,1.006692701077239321e-02
-2.961400010906865443e+00,1.000000000000000000e+00,9.127068064752936749e+00,3.024766979691841939e+00,9.939063014805122123e-03
2.132026877673181886e+01,1.000000000000000000e+00,6.930553182181995453e+00,7.984935784962605254e+00,1.001039064544202717e-02
1.845451738027535882e+01,1.000000000000000000e+00,2.635778123864552569e+00,5.176817236750905771e+00,1.002538050834922423e-02
-2.175754702761147907e+00,1.000000000000000000e+00,6.171892350429431851e+00,1.767879806779228957e+00,9.955923834009698312e-03
2.623616595738056390e+00,1.000000000000000000e+00,5.660400866380839169e+00,2.710959865659571477e+00,9.970639532629697183e-03
-1.084876947296163019e+00,1.000000000000000000e+00,7.286041471839396877e+00,2.620159410324599314e+00,9.953339883961661097e-03
9.117906888609091709e+00,1.000000000000000000e+00,3.739023136925907487e+00,3.393485670680325139e+00,9.996247426448922821e-03
-5.247578340530389518e+00,1.000000000000000000e+00,8.715664905035957588e+00,2.330984389499237697e+00,9.936112138411565611e-03
1.913389027783920682e+01,1.000000000000000000e+00,1.797749864849355061e+00,4.940641837804187197e+00,1.003147804925531329e-02
-5.176439818251199476e+00,1.000000000000000000e+00,5.742601841514202832e+00,8.268496042065132112e-01,9.950931493940351827e-03
3.796692612472539530e+00,1.000000000000000000e+00,2.605211613770777923e+00,1.474483463190278121e+00,9.988632520530277628e-03
1.094450529650719339e+01,1.000000000000000000e+00,4.978216016640770292e+00,4.452524375979983517e+00,9.994632990812333043e-03
2.847872347577817465e+01,1.000000000000000000e+00,1.960122884689956546e+00,7.281058128721634937e+00,1.005319155344548687e-02
3.051925633391892134e+01,1.000000000000000000e+00,5.949259748157762928e+00,9.833178490633443403e+00,1.003881077310160748e-02
3.418475487083527753e+01,1.000000000000000000e+00,3.192247107928007033e+00,9.384282946557561900e+00,1.006184789410761657e-02
2.564961170023465087e+01,1.000000000000000000e+00,4.398352269187788544e-01,5.846782536016929654e+00,1.005410014535487381e-02
7.984757888738243992e+00,1.000000000000000000e+00,4.273284006598147222e+00,3.323144462427673140e+00,9.990415343587645200e-03
4.080104356177371727e+01,1.000000000000000000e+00,9.851845164092376539e-01,9.887721293846158943e+00,1.008907468615035698e-02
-1.544127836984637847e+00,1.000000000000000000e+00,7.833733096219715364e+00,2.747173345101140640e+00,9.949105778008483780e-03
1.988802314478600408e+01,1.000000000000000000e+00,1.287103810138728877e+00,4.871103628471003866e+00,1.003567747510606366e-02
2.115175938670547140e+01,1.000000000000000000e+00,8.655809678097410753e+00,8.834379381615400817e+00,1.000175290205128700e-02
2.464599944745574689e+01,1.000000000000000000e+00,4.289337184199420783e+00,7.555263876288941027e+00,1.003258716853226533e-02
-3.287257561222379110e+00,1.000000000000000000e+00,7.326727909557963159e+00,2.070668152740998913e+00,9.947448668491074356e-03
1.321939626121784350e+01,1.000000000000000000e+00,2.118083813911578517e+00,3.560643520545270224e+00,1.001447143971729778e-02
9.779036801980954152e+00,1.000000000000000000e+00,1.167945980660024530e+00,2.242685308379854803e+00,1.001079392932150390e-02
8.853992373555543693e+00,1.000000000000000000e+00,7.206716203693121159e+00,5.034460590024703919e+00,9.978249406291238299e-03
-5.209149376672648657e+00,1.000000000000000000e+00,9.888240335734078457e+00,2.865278494663063835e+00,9.929726426142204687e-03
2.159099898361025893e+01,1.000000000000000000e+00,5.235896351989174136e+00,7.289371199931167666e+00,1.002030091010811148e-02
1.680937472874448702e+01,1.000000000000000000e+00,9.052517222863107449e+00,7.950556409205805863e+00,9.989052906461732065e-03
1.437165756640427894e+01,1.000000000000000000e+00,9.686879160853301585e+00,7.699025570239836469e+00,9.980122789531382238e-03
-5.442462144529665480e+00,1.000000000000000000e+00,7.807020433848404828e+00,1.761677030089869866e+00,9.939343496211134471e-03
-3.286304703081847745e+00,1.000000000000000000e+00,9.509827749761793569e+00,3.163187401723349446e+00,9.936475358713512188e-03
1.490833535114239083e+01,1.000000000000000000e+00,6.955523388620191483e+00,6.408908353798077329e+00,9.994482989975598738e-03
1.457251496302300353e+01,1.000000000000000000e+00,2.399829201018509828e+00,4.054917070947224644e+00,1.001659155453397954e-02
-6.065227023815969787e+00,1.000000000000000000e+00,8.657775421450935482e+00,2.049837161856270740e+00,9.933925952997260667e-03
1.314824223877792697e+01,1.000000000000000000e+00,7.442426414156699366e+00,6.218947889998341694e+00,9.987672836398325121e-03
7.341970602945615987e+00,1.000000000000000000e+00,1.868873673583163475e+00,1.995056469492443307e+00,1.000121329157183797e-02
1.495115828116286139e+01,1.000000000000000000e+00,7.291787845972743654e+00,6.669590947127455038e+00,9.993699624716165936e-03
1.311791074037276417e+01,1.000000000000000000e+00,2.416038554794259774e+00,3.741438034348227859e+00,1.001323701217985904e-02
8.179909388308048701e-01,1.000000000000000000e+00,2.472642033657103333e+00,6.708261383473834716e-01,9.982037103012111889e-03
1.277004299479812977e+00,1.000000000000000000e+00,9.693113159296526504e+00,4.402901001062543784e+00,9.947228706825319428e-03
1.709176130831987805e+01,1.000000000000000000e+00,1.815671172442978598e+00,4.403319542090025962e+00,1.002606332118403248e-02
4.352956464278828541e+00,1.000000000000000000e+00,8.566930868171462876e-01,7.390702438746921121e-01,9.998965177862971163e-03
1.383750691495530871e+00,1.000000000000000000e+00,9.324724865479275593e+00,4.239426149783901643e+00,9.949160971412801188e-03
1.104645992499847651e+01,1.000000000000000000e+00,7.453018835078416338e+00,5.718306287107318475e+00,9.982579060225132278e-03
-1.165444022869600715e+01,1.000000000000000000e+00,8.943257601554698510e+00,7.999626406780824261e-01,9.918597937698484315e-03
-1.362291079299107821e+01,1.000000000000000000e+00,9.121949518796263590e+00,3.718370013333982538e-01,9.912499320722675811e-03
1.903687724422724870e+01,1.000000000000000000e+00,5.666432724294859113e+00,6.769607656223969983e+00,1.001094283072791191e-02
3.051576793480716887e+01,1.000000000000000000e+00,1.124728981739533396e+00,7.397111420035584750e+00,1.006277182680201734e-02
-8.956519271517461078e+00,1.000000000000000000e+00,9.533840060132316552e+00,1.755200859514521872e+00,9.922130939550856746e-03
2.244089563666887344e+01,1.000000000000000000e+00,9.132007325888304550e+00,9.423477610973250762e+00,1.000286710491950226e-02
-1.651483749566346804e+00,1.000000000000000000e+00,8.243888894597704464e+00,2.948566925165407859e+00,9.947015815601490882e-03
-9.010258564376911750e+00,1.000000000000000000e+00,7.435796790031776737e+00,7.032174233816701481e-01,9.932588919552827120e-03
5.798743478993012346e+00,1.000000000000000000e+00,1.092395294054403498e+00,1.223729338512090647e+00,1.000145289783461143e-02
-2.533021378257089395e+00,1.000000000000000000e+00,9.218792350143212744e+00,3.223821808567394420e+00,9.940042592383919323e-03
3.263259240697274777e+01,1.000000000000000000e+00,3.422251737282897555e+00,9.074081213953169467e+00,1.005631352017062087e-02
